deferred_key,run_version,source_ref,source_type,source_candidate_type,artist_display_name,title,year,storefront,deferred_reason,candidate_count,prior_review_reason,raw_payload_persisted
graph_song:song|liz phair|fuck and run:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|liz phair|fuck and run,graph_song,song,Liz Phair,Fuck and Run,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ll cool j feat boyz ii men|hey lover:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ll cool j feat boyz ii men|hey lover,graph_song,song,LL Cool J feat. Boyz II Men,Hey Lover,1995,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ll cool j|go cut creator go:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ll cool j|go cut creator go,graph_song,song,LL Cool J,Go Cut Creator Go,1987,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ll cool j|i m bad:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ll cool j|i m bad,graph_song,song,LL Cool J,I'm Bad,1987,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ll cool j|rock the bells:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ll cool j|rock the bells,graph_song,song,LL Cool J,Rock the Bells,1985,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lo fi girl|lofi hip hop radio:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lo fi girl|lofi hip hop radio,graph_song,song,Lo-fi Girl,lofi hip hop radio,2017,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lola beltran|cucurrucucu paloma:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lola beltran|cucurrucucu paloma,graph_song,song,Lola Beltran,Cucurrucucu Paloma,1961,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lonely island featuring justin timberlake|dick in a box:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lonely island featuring justin timberlake|dick in a box,graph_song,song,The Lonely Island featuring Justin Timberlake,Dick in a Box,2006,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lonely island featuring t pain|i m on a boat:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lonely island featuring t pain|i m on a boat,graph_song,song,The Lonely Island featuring T-Pain,I'm on a Boat,2009,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lonely island|lazy sunday:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lonely island|lazy sunday,graph_song,song,The Lonely Island,Lazy Sunday,2005,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|los angeles azules featuring natalia lafourcade|nunca es suficiente:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|los angeles azules featuring natalia lafourcade|nunca es suficiente,graph_song,song,Los Angeles Azules featuring Natalia Lafourcade,Nunca Es Suficiente,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|los del rio|macarena:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|los del rio|macarena,graph_song,song,Los Del Rio,Macarena,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|louis prima|i wan na be like you:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|louis prima|i wan na be like you,graph_song,song,Louis Prima,I Wan'na Be Like You,1967,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|louvin brothers|when i stop dreaming:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|louvin brothers|when i stop dreaming,graph_song,song,The Louvin Brothers,When I Stop Dreaming,1955,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|love and kisses|i found love now that i found you:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|love and kisses|i found love now that i found you,graph_song,song,Love & Kisses,I Found Love (Now That I Found You),1977,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lox feat dmx and lil kim|money power and respect:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lox feat dmx and lil kim|money power and respect,graph_song,song,The LOX feat. DMX and Lil' Kim,"Money, Power & Respect",1998,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|ludacris feat shawnna|stand up:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ludacris feat shawnna|stand up,graph_song,song,Ludacris feat. Shawnna,Stand Up,2003,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lupe fiasco feat matthew santos|superstar:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lupe fiasco feat matthew santos|superstar,graph_song,song,Lupe Fiasco feat. Matthew Santos,Superstar,2007,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lydia lunch|mechanical flattery:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lydia lunch|mechanical flattery,graph_song,song,Lydia Lunch,Mechanical Flattery,1980,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|m o p|ante up:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|m o p|ante up,graph_song,song,M.O.P.,Ante Up,2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|machine gun kelly|bloody valentine:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|machine gun kelly|bloody valentine,graph_song,song,Machine Gun Kelly,bloody valentine,2020,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|macklemore and ryan lewis feat mary lambert|same love:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|macklemore and ryan lewis feat mary lambert|same love,graph_song,song,Macklemore & Ryan Lewis feat. Mary Lambert,Same Love,2012,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|macklemore and ryan lewis feat ray dalton|can t hold us:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|macklemore and ryan lewis feat ray dalton|can t hold us,graph_song,song,Macklemore & Ryan Lewis feat. Ray Dalton,Can't Hold Us,2011,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|macklemore and ryan lewis feat wanz|thrift shop:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|macklemore and ryan lewis feat wanz|thrift shop,graph_song,song,Macklemore & Ryan Lewis feat. Wanz,Thrift Shop,2012,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|mahalia jackson|move on up a little higher:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|mahalia jackson|move on up a little higher,graph_song,song,Mahalia Jackson,Move On Up a Little Higher,1947,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|major lazer and dj snake featuring mo|lean on:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|major lazer and dj snake featuring mo|lean on,graph_song,song,Major Lazer and DJ Snake featuring MO,Lean On,2015,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|major lazer featuring j balvin and el alfa|que calor:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|major lazer featuring j balvin and el alfa|que calor,graph_song,song,Major Lazer featuring J Balvin and El Alfa,Que Calor,2019,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|major lazer featuring nasty c ice prince patoranking and jidenna|particula:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|major lazer featuring nasty c ice prince patoranking and jidenna|particula,graph_song,song,"Major Lazer featuring Nasty C, Ice Prince, Patoranking and Jidenna",Particula,2017,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|mamas and the papas|twelve thirty young girls are coming to the canyon:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|mamas and the papas|twelve thirty young girls are coming to the canyon,graph_song,song,The Mamas & the Papas,Twelve Thirty (Young Girls Are Coming to the Canyon),1967,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|man parrish|hip hop be bop:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|man parrish|hip hop be bop,graph_song,song,Man Parrish,"Hip Hop, Be Bop",1982,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|manowar|battle hymn:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|manowar|battle hymn,graph_song,song,Manowar,Battle Hymn,1982,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|maranatha music|as the deer:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|maranatha music|as the deer,graph_song,song,Maranatha! Music,As the Deer,1984,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|marcia griffiths|electric boogie:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|marcia griffiths|electric boogie,graph_song,song,Marcia Griffiths,Electric Boogie,1983,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|mariah carey|heartbreaker:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|mariah carey|heartbreaker,graph_song,song,Mariah Carey,Heartbreaker,1999,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|mark ronson featuring bruno mars|uptown funk:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|mark ronson featuring bruno mars|uptown funk,graph_song,song,Mark Ronson featuring Bruno Mars,Uptown Funk,2014,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|marky mark and the funky bunch|good vibrations:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|marky mark and the funky bunch|good vibrations,graph_song,song,Marky Mark and The Funky Bunch,Good Vibrations,1991,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|mars|helen fordsdale:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|mars|helen fordsdale,graph_song,song,Mars,Helen Fordsdale,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|mars|puerto rican ghost:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|mars|puerto rican ghost,graph_song,song,Mars,Puerto Rican Ghost,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|marshmello featuring khalid|silence:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|marshmello featuring khalid|silence,graph_song,song,Marshmello featuring Khalid,Silence,2017,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|martha and the vandellas|dancing in the street:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|martha and the vandellas|dancing in the street,graph_song,song,Martha and the Vandellas,Dancing in the Street,1964,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|martha and the vandellas|heat wave:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|martha and the vandellas|heat wave,graph_song,song,Martha and the Vandellas,Heat Wave,1963,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|martha and the vandellas|jimmy mack:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|martha and the vandellas|jimmy mack,graph_song,song,Martha & the Vandellas,Jimmy Mack,1967,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|mary costa and bill shirley|once upon a dream:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|mary costa and bill shirley|once upon a dream,graph_song,song,Mary Costa and Bill Shirley,Once Upon a Dream,1959,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|master kg featuring nomcebo zikode|jerusalema:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|master kg featuring nomcebo zikode|jerusalema,graph_song,song,Master KG featuring Nomcebo Zikode,Jerusalema,2019,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|masters at work featuring india|to be in love:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|masters at work featuring india|to be in love,graph_song,song,Masters at Work featuring India,To Be in Love,1997,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|matmos|west:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|matmos|west,graph_song,song,Matmos,The West,1999,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|matt maher|lord i need you:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|matt maher|lord i need you,graph_song,song,Matt Maher,"Lord, I Need You",2011,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
