v1_membership_id,source_layer,source_file,source_index,archetype_id,candidate_type,artist_display_name,title,year,primary_family,primary_archetype,secondary_archetypes,recognition_band,mission_role,import_class,version_or_composition_risk,risk_status,confidence,why_it_belongs,notes,candidate_identity_key,archetype_membership_key,active_in_v1,active_effective_credit,pm_multi_membership_status,pass_c_zero_credit_before_pm_decision,tagging_scope
v1m_07748,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,71,032,song,Jessi Colter,What's Happened to Blue Eyes,1975,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Jessi Colter - What's Happened to Blue Eyes adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|jessi colter|what s happened to blue eyes,song|jessi colter|what s happened to blue eyes@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07749,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,72,032,song,Tompall Glaser,Put Another Log on the Fire,1975,Country,Outlaw Country / Cosmic Country,,medium,false_nearby,false_nearby_candidate,none,resolved,high,"Tompall Glaser - Put Another Log on the Fire adds a resolved, playable Outlaw Country / Cosmic Country false-nearby row for Family 5 Pass C gap fill.","satirical outlaw-era barroom object, included as a nearby-but-risk-aware boundary.",song|tompall glaser|put another log on the fire,song|tompall glaser|put another log on the fire@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07750,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,73,032,song,The Flatlanders,Dallas,1972,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,none,resolved,high,"The Flatlanders - Dallas adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.","proto-Texas cosmic-country edge between outlaw, folk, and later Red Dirt lineage.",song|flatlanders|dallas,song|flatlanders|dallas@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07751,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,74,032,song,Michael Nesmith,Joanne,1970,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,none,resolved,high,"Michael Nesmith - Joanne adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.","country-rock/cosmic solo single, not Nashville foundation.",song|michael nesmith|joanne,song|michael nesmith|joanne@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07752,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,75,032,song,Michael Nesmith and The First National Band,Silver Moon,1970,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,none,resolved,high,"Michael Nesmith and The First National Band - Silver Moon adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.",cosmic country-rock edge with pop-chart visibility.,song|michael nesmith and the first national band|silver moon,song|michael nesmith and the first national band|silver moon@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07753,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,76,032,song,New Riders of the Purple Sage,I Don't Know You,1971,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,none,resolved,high,"New Riders of the Purple Sage - I Don't Know You adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.","jam-country/country-rock adjacency, held as boundary.",song|new riders of the purple sage|i don t know you,song|new riders of the purple sage|i don t know you@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07754,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,77,032,song,Commander Cody and His Lost Planet Airmen,Seeds and Stems Again Blues,1971,Country,Outlaw Country / Cosmic Country,,medium,false_nearby,false_nearby_candidate,none,resolved,high,"Commander Cody and His Lost Planet Airmen - Seeds and Stems Again Blues adds a resolved, playable Outlaw Country / Cosmic Country false-nearby row for Family 5 Pass C gap fill.","country-rock novelty/bar-band edge, useful false-nearby calibration.",song|commander cody and his lost planet airmen|seeds and stems again blues,song|commander cody and his lost planet airmen|seeds and stems again blues@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07755,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,78,032,song,Doug Sahm and Band,Is Anybody Goin' to San Antone,1973,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,none,resolved,high,"Doug Sahm and Band - Is Anybody Goin' to San Antone adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.",Texas roots-rock/country border; distinct from Red Dirt primary.,song|doug sahm and band|is anybody goin to san antone,song|doug sahm and band|is anybody goin to san antone@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07756,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,79,032,song,Terry Allen,New Delhi Freight Train,1979,Country,Outlaw Country / Cosmic Country,,medium,deep_cut,core_graph_playable,none,resolved,high,"Terry Allen - New Delhi Freight Train adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|terry allen|new delhi freight train,song|terry allen|new delhi freight train@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07757,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,80,032,song,Steve Young,"Lonesome, On'ry and Mean",1975,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,version,resolved_with_version_note,high,"Steve Young - Lonesome, On'ry and Mean adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.",songwriter/source version context distinct from Waylon-associated outlaw canon.,song|steve young|lonesome on ry and mean,song|steve young|lonesome on ry and mean@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07758,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,81,032,song,Kris Kristofferson,The Silver Tongued Devil and I,1971,Country,Outlaw Country / Cosmic Country,,obvious,anchor,core_graph_playable,none,resolved,high,"Kris Kristofferson - The Silver Tongued Devil and I adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|kris kristofferson|silver tongued devil and i,song|kris kristofferson|silver tongued devil and i@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07759,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,82,032,song,Kris Kristofferson,Loving Her Was Easier (Than Anything I'll Ever Do Again),1971,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Kris Kristofferson - Loving Her Was Easier (Than Anything I'll Ever Do Again) adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|kris kristofferson|loving her was easier than anything i ll ever do again,song|kris kristofferson|loving her was easier than anything i ll ever do again@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07766,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,89,033,song,Kenny Rogers,Lucille,1977,Country,Country-Pop / Crossover Country,,obvious,anchor,core_graph_playable,none,resolved,high,"Kenny Rogers - Lucille adds a resolved, playable Country-Pop / Crossover Country mission row for Family 5 Pass C gap fill.","Pass C Country row; separates country-pop craft from adult-contemporary balladry, pop monarchy, folk-pop, early Taylor pop migration, and 90s/modern radio country.",song|kenny rogers|lucille,song|kenny rogers|lucille@@033,true,1,not_applicable,false,primary_song_tagging
v1m_07767,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,90,033,song,Kenny Rogers,Coward of the County,1979,Country,Country-Pop / Crossover Country,,medium,bridge,core_graph_playable,none,resolved,high,"Kenny Rogers - Coward of the County adds a resolved, playable Country-Pop / Crossover Country mission row for Family 5 Pass C gap fill.","Pass C Country row; separates country-pop craft from adult-contemporary balladry, pop monarchy, folk-pop, early Taylor pop migration, and 90s/modern radio country.",song|kenny rogers|coward of the county,song|kenny rogers|coward of the county@@033,true,1,not_applicable,false,primary_song_tagging
v1m_07768,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,91,033,song,Kenny Rogers,She Believes in Me,1979,Country,Country-Pop / Crossover Country,,medium,bridge,core_graph_playable,none,resolved,high,"Kenny Rogers - She Believes in Me adds a resolved, playable Country-Pop / Crossover Country mission row for Family 5 Pass C gap fill.","Pass C Country row; separates country-pop craft from adult-contemporary balladry, pop monarchy, folk-pop, early Taylor pop migration, and 90s/modern radio country.",song|kenny rogers|she believes in me,song|kenny rogers|she believes in me@@033,true,1,not_applicable,false,primary_song_tagging
v1m_07769,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,92,033,song,Kenny Rogers,Through the Years,1981,Country,Country-Pop / Crossover Country,,medium,false_nearby,false_nearby_candidate,none,resolved,high,"Kenny Rogers - Through the Years adds a resolved, playable Country-Pop / Crossover Country false-nearby row for Family 5 Pass C gap fill.","adult-contemporary ballad edge, useful for country-pop vs soft-pop calibration.",song|kenny rogers|through the years,song|kenny rogers|through the years@@033,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07770,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,93,033,song,Dolly Parton,Two Doors Down,1978,Country,Country-Pop / Crossover Country,,medium,bridge,core_graph_playable,none,resolved,high,"Dolly Parton - Two Doors Down adds a resolved, playable Country-Pop / Crossover Country mission row for Family 5 Pass C gap fill.","Pass C Country row; separates country-pop craft from adult-contemporary balladry, pop monarchy, folk-pop, early Taylor pop migration, and 90s/modern radio country.",song|dolly parton|two doors down,song|dolly parton|two doors down@@033,true,1,not_applicable,false,primary_song_tagging
v1m_07771,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,94,033,song,Dolly Parton,Why'd You Come in Here Lookin' Like That,1989,Country,Country-Pop / Crossover Country,,medium,bridge,core_graph_playable,none,resolved,high,"Dolly Parton - Why'd You Come in Here Lookin' Like That adds a resolved, playable Country-Pop / Crossover Country mission row for Family 5 Pass C gap fill.","Pass C Country row; separates country-pop craft from adult-contemporary balladry, pop monarchy, folk-pop, early Taylor pop migration, and 90s/modern radio country.",song|dolly parton|why d you come in here lookin like that,song|dolly parton|why d you come in here lookin like that@@033,true,1,not_applicable,false,primary_song_tagging
v1m_07772,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,95,033,song,Glen Campbell,Gentle on My Mind,1967,Country,Country-Pop / Crossover Country,,medium,boundary_case,boundary_candidate,none,resolved,high,"Glen Campbell - Gentle on My Mind adds a resolved, playable Country-Pop / Crossover Country boundary row for Family 5 Pass C gap fill.","folk/country-pop crossover, kept here for smooth crossover recognition.",song|glen campbell|gentle on my mind,song|glen campbell|gentle on my mind@@033,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07773,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,96,033,song,Glen Campbell,By the Time I Get to Phoenix,1967,Country,Country-Pop / Crossover Country,,obvious,anchor,core_graph_playable,none,resolved,high,"Glen Campbell - By the Time I Get to Phoenix adds a resolved, playable Country-Pop / Crossover Country mission row for Family 5 Pass C gap fill.","Pass C Country row; separates country-pop craft from adult-contemporary balladry, pop monarchy, folk-pop, early Taylor pop migration, and 90s/modern radio country.",song|glen campbell|by the time i get to phoenix,song|glen campbell|by the time i get to phoenix@@033,true,1,not_applicable,false,primary_song_tagging
v1m_07774,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,97,033,song,Glen Campbell,Southern Nights,1977,Country,Country-Pop / Crossover Country,,medium,bridge,core_graph_playable,none,resolved,high,"Glen Campbell - Southern Nights adds a resolved, playable Country-Pop / Crossover Country mission row for Family 5 Pass C gap fill.","Pass C Country row; separates country-pop craft from adult-contemporary balladry, pop monarchy, folk-pop, early Taylor pop migration, and 90s/modern radio country.",song|glen campbell|southern nights,song|glen campbell|southern nights@@033,true,1,not_applicable,false,primary_song_tagging
v1m_07775,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,98,033,song,Glen Campbell,Galveston,1969,Country,Country-Pop / Crossover Country,,medium,bridge,core_graph_playable,none,resolved,high,"Glen Campbell - Galveston adds a resolved, playable Country-Pop / Crossover Country mission row for Family 5 Pass C gap fill.","Pass C Country row; separates country-pop craft from adult-contemporary balladry, pop monarchy, folk-pop, early Taylor pop migration, and 90s/modern radio country.",song|glen campbell|galveston,song|glen campbell|galveston@@033,true,1,not_applicable,false,primary_song_tagging
